date,title,sentiment_score,relevance,url
20251013,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.035975,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-96
20251013,"Economists expect stronger economic growth, slower job gains - NABE survey",0.046717,0.0,https://seekingalpha.com/news/4503496-nabe-survey-economists-growth-jobs
20251013,US Dollar Rides Productivity Wave And AI Optimism,0.035422,0.0,https://finimize.com/content/us-dollar-rides-productivity-wave-and-ai-optimism
20251013,IMF Sees Modest Lift For Global Growth In 2025,0.03487,0.0,https://finimize.com/content/imf-sees-modest-lift-for-global-growth-in-2025
20251013,IMF Sees Modest Lift For Global Growth In 2025,0.03487,0.0,https://finimize.com/content/imf-sees-modest-lift-for-global-growth-in-2025
20251013,US Dollar Rides Productivity Wave And AI Optimism,0.035422,0.0,https://finimize.com/content/us-dollar-rides-productivity-wave-and-ai-optimism
20251013,"Economists expect stronger economic growth, slower job gains - NABE survey",0.046717,0.0,https://seekingalpha.com/news/4503496-nabe-survey-economists-growth-jobs
20251013,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.035975,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-96
20251013,Trump Vs. China: Market Expert Says Latest Tariff Threat Creates New 'Level Of Uncertainty' - Benzinga,0.040995,0.0,https://www.benzinga.com/markets/equities/25/10/48178566/trump-vs-china-latest-tariff-threat-uncertainty
20251013,IMF Sees Modest Lift For Global Growth In 2025,0.03487,0.0,https://finimize.com/content/imf-sees-modest-lift-for-global-growth-in-2025
20251013,US Dollar Rides Productivity Wave And AI Optimism,0.035422,0.0,https://finimize.com/content/us-dollar-rides-productivity-wave-and-ai-optimism
20251013,"Economists expect stronger economic growth, slower job gains - NABE survey",0.046717,0.0,https://seekingalpha.com/news/4503496-nabe-survey-economists-growth-jobs
20251013,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.035975,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-96
20251013,US Dollar Rides Productivity Wave And AI Optimism,0.035422,0.0,https://finimize.com/content/us-dollar-rides-productivity-wave-and-ai-optimism
20251013,"Economists expect stronger economic growth, slower job gains - NABE survey",0.046717,0.0,https://seekingalpha.com/news/4503496-nabe-survey-economists-growth-jobs
20251013,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.035975,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-96
20251013,IMF Sees Modest Lift For Global Growth In 2025,0.03487,0.0,https://finimize.com/content/imf-sees-modest-lift-for-global-growth-in-2025
20251013,US Dollar Rides Productivity Wave And AI Optimism,0.035422,0.0,https://finimize.com/content/us-dollar-rides-productivity-wave-and-ai-optimism
20251013,"Economists expect stronger economic growth, slower job gains - NABE survey",0.046717,0.0,https://seekingalpha.com/news/4503496-nabe-survey-economists-growth-jobs
20251013,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.035975,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-96
20251013,US Dollar Rides Productivity Wave And AI Optimism,0.035422,0.0,https://finimize.com/content/us-dollar-rides-productivity-wave-and-ai-optimism
20251013,IMF Sees Modest Lift For Global Growth In 2025,0.03487,0.0,https://finimize.com/content/imf-sees-modest-lift-for-global-growth-in-2025
20251013,Trump Vs. China: Market Expert Says Latest Tariff Threat Creates New 'Level Of Uncertainty' - Benzinga,0.040995,0.0,https://www.benzinga.com/markets/equities/25/10/48178566/trump-vs-china-latest-tariff-threat-uncertainty
20251013,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.035975,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-96
20251013,"Economists expect stronger economic growth, slower job gains - NABE survey",0.046717,0.0,https://seekingalpha.com/news/4503496-nabe-survey-economists-growth-jobs
20251013,US Dollar Rides Productivity Wave And AI Optimism,0.035422,0.0,https://finimize.com/content/us-dollar-rides-productivity-wave-and-ai-optimism
20251013,US Dollar Rides Productivity Wave And AI Optimism,0.035422,0.0,https://finimize.com/content/us-dollar-rides-productivity-wave-and-ai-optimism
20251013,"Economists expect stronger economic growth, slower job gains - NABE survey",0.046717,0.0,https://seekingalpha.com/news/4503496-nabe-survey-economists-growth-jobs
20251013,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.035975,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-96
20251013,Trump Vs. China: Market Expert Says Latest Tariff Threat Creates New 'Level Of Uncertainty' - Benzinga,0.040995,0.0,https://www.benzinga.com/markets/equities/25/10/48178566/trump-vs-china-latest-tariff-threat-uncertainty
20251013,IMF Sees Modest Lift For Global Growth In 2025,0.03487,0.0,https://finimize.com/content/imf-sees-modest-lift-for-global-growth-in-2025
20251013,"Economists expect stronger economic growth, slower job gains - NABE survey",0.046717,0.0,https://seekingalpha.com/news/4503496-nabe-survey-economists-growth-jobs
20251013,IMF Sees Modest Lift For Global Growth In 2025,0.03487,0.0,https://finimize.com/content/imf-sees-modest-lift-for-global-growth-in-2025
20251013,Trump Vs. China: Market Expert Says Latest Tariff Threat Creates New 'Level Of Uncertainty' - Benzinga,0.040995,0.0,https://www.benzinga.com/markets/equities/25/10/48178566/trump-vs-china-latest-tariff-threat-uncertainty
20251013,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.035975,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-96
20251013,"Economists expect stronger economic growth, slower job gains - NABE survey",0.046717,0.0,https://seekingalpha.com/news/4503496-nabe-survey-economists-growth-jobs
20251013,US Dollar Rides Productivity Wave And AI Optimism,0.035422,0.0,https://finimize.com/content/us-dollar-rides-productivity-wave-and-ai-optimism
20251013,IMF Sees Modest Lift For Global Growth In 2025,0.03487,0.0,https://finimize.com/content/imf-sees-modest-lift-for-global-growth-in-2025
20251013,Trump Vs. China: Market Expert Says Latest Tariff Threat Creates New 'Level Of Uncertainty' - Benzinga,0.040995,0.0,https://www.benzinga.com/markets/equities/25/10/48178566/trump-vs-china-latest-tariff-threat-uncertainty
20251013,IMF Sees Modest Lift For Global Growth In 2025,0.03487,0.0,https://finimize.com/content/imf-sees-modest-lift-for-global-growth-in-2025
20251013,Trump Vs. China: Market Expert Says Latest Tariff Threat Creates New 'Level Of Uncertainty' - Benzinga,0.040995,0.0,https://www.benzinga.com/markets/equities/25/10/48178566/trump-vs-china-latest-tariff-threat-uncertainty
20251013,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.035975,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-96
20251013,"Economists expect stronger economic growth, slower job gains - NABE survey",0.046717,0.0,https://seekingalpha.com/news/4503496-nabe-survey-economists-growth-jobs
20251013,"Economists expect stronger economic growth, slower job gains - NABE survey",0.046717,0.0,https://seekingalpha.com/news/4503496-nabe-survey-economists-growth-jobs
20251013,US Dollar Rides Productivity Wave And AI Optimism,0.035422,0.0,https://finimize.com/content/us-dollar-rides-productivity-wave-and-ai-optimism
20251013,"Economists expect stronger economic growth, slower job gains - NABE survey",0.046717,0.0,https://seekingalpha.com/news/4503496-nabe-survey-economists-growth-jobs
20251013,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.035975,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-96
20251013,Trump Vs. China: Market Expert Says Latest Tariff Threat Creates New 'Level Of Uncertainty' - Benzinga,0.040995,0.0,https://www.benzinga.com/markets/equities/25/10/48178566/trump-vs-china-latest-tariff-threat-uncertainty
20251013,IMF Sees Modest Lift For Global Growth In 2025,0.03487,0.0,https://finimize.com/content/imf-sees-modest-lift-for-global-growth-in-2025
20251013,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.035975,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-96
20251013,US Dollar Rides Productivity Wave And AI Optimism,0.035422,0.0,https://finimize.com/content/us-dollar-rides-productivity-wave-and-ai-optimism
20251013,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.035975,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-96
20251013,"Economists expect stronger economic growth, slower job gains - NABE survey",0.046717,0.0,https://seekingalpha.com/news/4503496-nabe-survey-economists-growth-jobs
20251013,Trump Vs. China: Market Expert Says Latest Tariff Threat Creates New 'Level Of Uncertainty' - Benzinga,0.040995,0.0,https://www.benzinga.com/markets/equities/25/10/48178566/trump-vs-china-latest-tariff-threat-uncertainty
20251013,IMF Sees Modest Lift For Global Growth In 2025,0.03487,0.0,https://finimize.com/content/imf-sees-modest-lift-for-global-growth-in-2025
20251013,Trump Vs. China: Market Expert Says Latest Tariff Threat Creates New 'Level Of Uncertainty' - Benzinga,0.040995,0.0,https://www.benzinga.com/markets/equities/25/10/48178566/trump-vs-china-latest-tariff-threat-uncertainty
20251013,IMF Sees Modest Lift For Global Growth In 2025,0.03487,0.0,https://finimize.com/content/imf-sees-modest-lift-for-global-growth-in-2025
20251013,Trump Vs. China: Market Expert Says Latest Tariff Threat Creates New 'Level Of Uncertainty' - Benzinga,0.040995,0.0,https://www.benzinga.com/markets/equities/25/10/48178566/trump-vs-china-latest-tariff-threat-uncertainty
20251013,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.035975,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-96
20251013,IMF Sees Modest Lift For Global Growth In 2025,0.03487,0.0,https://finimize.com/content/imf-sees-modest-lift-for-global-growth-in-2025
20251013,IMF Sees Modest Lift For Global Growth In 2025,0.03487,0.0,https://finimize.com/content/imf-sees-modest-lift-for-global-growth-in-2025
20251013,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.035975,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-96
20251013,Trump Vs. China: Market Expert Says Latest Tariff Threat Creates New 'Level Of Uncertainty' - Benzinga,0.040995,0.0,https://www.benzinga.com/markets/equities/25/10/48178566/trump-vs-china-latest-tariff-threat-uncertainty
20251013,IMF Sees Modest Lift For Global Growth In 2025,0.03487,0.0,https://finimize.com/content/imf-sees-modest-lift-for-global-growth-in-2025
20251013,IMF Sees Modest Lift For Global Growth In 2025,0.03487,0.0,https://finimize.com/content/imf-sees-modest-lift-for-global-growth-in-2025
20251013,US Dollar Rides Productivity Wave And AI Optimism,0.035422,0.0,https://finimize.com/content/us-dollar-rides-productivity-wave-and-ai-optimism
20251013,Trump Vs. China: Market Expert Says Latest Tariff Threat Creates New 'Level Of Uncertainty' - Benzinga,0.040995,0.0,https://www.benzinga.com/markets/equities/25/10/48178566/trump-vs-china-latest-tariff-threat-uncertainty
20251013,IMF Sees Modest Lift For Global Growth In 2025,0.03487,0.0,https://finimize.com/content/imf-sees-modest-lift-for-global-growth-in-2025
20251013,Trump Vs. China: Market Expert Says Latest Tariff Threat Creates New 'Level Of Uncertainty' - Benzinga,0.040995,0.0,https://www.benzinga.com/markets/equities/25/10/48178566/trump-vs-china-latest-tariff-threat-uncertainty
20251013,IMF Sees Modest Lift For Global Growth In 2025,0.03487,0.0,https://finimize.com/content/imf-sees-modest-lift-for-global-growth-in-2025
20251013,IMF Sees Modest Lift For Global Growth In 2025,0.03487,0.0,https://finimize.com/content/imf-sees-modest-lift-for-global-growth-in-2025
20251013,US Dollar Rides Productivity Wave And AI Optimism,0.035422,0.0,https://finimize.com/content/us-dollar-rides-productivity-wave-and-ai-optimism
20251013,"Economists expect stronger economic growth, slower job gains - NABE survey",0.046717,0.0,https://seekingalpha.com/news/4503496-nabe-survey-economists-growth-jobs
20251013,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.035975,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-96
20251013,Trump Vs. China: Market Expert Says Latest Tariff Threat Creates New 'Level Of Uncertainty' - Benzinga,0.040995,0.0,https://www.benzinga.com/markets/equities/25/10/48178566/trump-vs-china-latest-tariff-threat-uncertainty
20251013,IMF Sees Modest Lift For Global Growth In 2025,0.03487,0.0,https://finimize.com/content/imf-sees-modest-lift-for-global-growth-in-2025
20251013,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.035975,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-96
20251013,"Economists expect stronger economic growth, slower job gains - NABE survey",0.046717,0.0,https://seekingalpha.com/news/4503496-nabe-survey-economists-growth-jobs
20251013,US Dollar Rides Productivity Wave And AI Optimism,0.035422,0.0,https://finimize.com/content/us-dollar-rides-productivity-wave-and-ai-optimism
20251013,Trump Vs. China: Market Expert Says Latest Tariff Threat Creates New 'Level Of Uncertainty' - Benzinga,0.040995,0.0,https://www.benzinga.com/markets/equities/25/10/48178566/trump-vs-china-latest-tariff-threat-uncertainty
20251013,US Dollar Rides Productivity Wave And AI Optimism,0.035422,0.0,https://finimize.com/content/us-dollar-rides-productivity-wave-and-ai-optimism
20251013,"Economists expect stronger economic growth, slower job gains - NABE survey",0.046717,0.0,https://seekingalpha.com/news/4503496-nabe-survey-economists-growth-jobs
20251013,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.035975,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-96
20251013,Trump Vs. China: Market Expert Says Latest Tariff Threat Creates New 'Level Of Uncertainty' - Benzinga,0.040995,0.0,https://www.benzinga.com/markets/equities/25/10/48178566/trump-vs-china-latest-tariff-threat-uncertainty
20251013,"Economists expect stronger economic growth, slower job gains - NABE survey",0.046717,0.0,https://seekingalpha.com/news/4503496-nabe-survey-economists-growth-jobs
20251013,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.035975,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-96
20251013,Trump Vs. China: Market Expert Says Latest Tariff Threat Creates New 'Level Of Uncertainty' - Benzinga,0.040995,0.0,https://www.benzinga.com/markets/equities/25/10/48178566/trump-vs-china-latest-tariff-threat-uncertainty
20251013,IMF Sees Modest Lift For Global Growth In 2025,0.03487,0.0,https://finimize.com/content/imf-sees-modest-lift-for-global-growth-in-2025
20251013,US Dollar Rides Productivity Wave And AI Optimism,0.035422,0.0,https://finimize.com/content/us-dollar-rides-productivity-wave-and-ai-optimism
20251013,US Dollar Rides Productivity Wave And AI Optimism,0.035422,0.0,https://finimize.com/content/us-dollar-rides-productivity-wave-and-ai-optimism
20251013,SPDR S&P 500 ETF Trust: Pivot points - TipRanks,0.035975,0.0,https://www.tipranks.com/news/the-fly/spdr-sp-500-etf-trust-pivot-points-thefly-96
20251013,Trump Vs. China: Market Expert Says Latest Tariff Threat Creates New 'Level Of Uncertainty' - Benzinga,0.040995,0.0,https://www.benzinga.com/markets/equities/25/10/48178566/trump-vs-china-latest-tariff-threat-uncertainty
20251013,IMF Sees Modest Lift For Global Growth In 2025,0.03487,0.0,https://finimize.com/content/imf-sees-modest-lift-for-global-growth-in-2025
20251013,IMF Sees Modest Lift For Global Growth In 2025,0.03487,0.0,https://finimize.com/content/imf-sees-modest-lift-for-global-growth-in-2025
20251013,US Dollar Rides Productivity Wave And AI Optimism,0.035422,0.0,https://finimize.com/content/us-dollar-rides-productivity-wave-and-ai-optimism
20251013,US Dollar Rides Productivity Wave And AI Optimism,0.035422,0.0,https://finimize.com/content/us-dollar-rides-productivity-wave-and-ai-optimism
